volatile_acid_types_high;volatile_acid_types_highest;volatile_acid_types_low;volatile_acid_types_lowest;fixed_acidity;volatile_acidity;citric_acid;residual_sugar;chlorides;free_sulfur_dioxide;total_sulfur_dioxide;density;pH;sulphates;alcohol;rest_of_sulfur;target
0.0;0.0;1.0;0.0;-0.4459191404420153;-0.01881964145130391;0.006272884668573728;0.10684125890701346;-1.7502216171233853;0.5569266030950195;-0.41563422629818186;-1.4250105407895464;0.20465991857047622;0.672129117004185;1.5542696066845807;-0.6379234322697155;2
1.0;0.0;0.0;0.0;-0.07660354475064655;0.2848281875311331;-0.5437891346358887;0.25490199055947255;-1.7502216171233853;0.879040384840073;0.44730528078111165;-0.6518243142461582;0.2639845916795205;-0.7184619962535121;0.5999365109266499;0.23550884598922833;2
0.0;0.0;0.0;1.0;-0.4459191404420153;-0.8753538882544654;0.45008014513662276;-2.6965110627878097;-1.0293754021782244;0.9734487290930862;-0.10810309396024637;-0.9082656651759222;0.20465991857047622;1.1117020775386441;0.13717699934504946;-0.49072123739941237;1
0.0;0.0;0.0;1.0;0.3005420014373436;-0.8753538882544654;0.20465991857047622;-2.0637751626565533;-0.7463509261747352;1.8803524454038238;0.46540473826743733;-0.6831778069051377;-0.6800125783688009;0.09423192523971015;-0.06151263655249821;-0.207222833412141;1
0.0;0.0;0.0;1.0;-0.7023154143045922;-0.8753538882544654;-0.3242539956857452;0.3574957320533234;-0.016310116285324295;0.02007444749317332;-0.3242539956857452;-0.5496162910697036;-0.38302436070991613;-0.9515182841460368;0.46820270264667296;-0.33617787423419104;1
0.0;0.0;0.0;1.0;-2.273052389761747;-2.6965110627878097;0.10810309396024637;-0.908974922317965;-1.6741857759106464;-1.0230032560702351;-0.5092020438642008;-1.5542696066845807;2.023292079235193;0.09423192523971015;1.2101372641333108;-0.207222833412141;1
0.0;0.0;0.0;1.0;-0.5731153914071754;-1.824555935803749;0.10810309396024637;-1.3748783279796153;-0.8409063506463136;-0.5452441858688841;-0.6911210235519155;-1.7739218615170378;-0.17400458122309548;-0.8625437144150381;1.2838364149068986;-0.6379234322697155;1
0.0;0.0;0.0;1.0;-2.0232920792351936;-1.6793025561206267;0.6533766109715351;-2.0637751626565533;-1.6741857759106464;0.602943093848241;-0.3242539956857452;-0.9447468994642199;2.023292079235193;0.5999365109266499;0.21235276704949826;-0.568685529724306;1
0.0;0.0;0.0;1.0;-1.7502216171233853;-1.1328976017458126;1.0124743363652702;-1.7800054115256905;-1.2153720472997755;0.23550884598922833;-0.06402672253786497;-1.1895222157453642;0.8920383589928601;-0.06276962995222422;0.027604016757951728;-0.11315217624074865;1
0.0;0.0;0.0;1.0;-1.7502216171233853;-1.280981397513278;1.7274655664796184;-1.4079051458418632;-1.0293754021782244;0.02007444749317332;0.20081805989241217;-1.6741857759106464;1.6896700765037773;0.672129117004185;1.077445511147958;0.29267606076175356;2
0.0;1.0;0.0;0.0;-0.3762827437846238;0.9397470063075931;0.10810309396024637;-1.1718899531426865;-2.3259724580726555;-0.3789773215364034;0.05271629197282185;-2.3573909792198715;-0.38302436070991613;0.1701847241123691;1.6492369585066664;0.27308902265274115;2
0.0;0.0;0.0;1.0;-0.9515182841460368;-0.6895289039903829;-0.8266977298382984;-1.5175450472144199;-2.651731984747387;-0.6029430938482407;0.1842034490195002;-0.8589096039503576;-1.0752065081884394;-2.611712082277214;0.21235276704949826;0.5408824784439602;0
0.0;0.0;0.0;1.0;-1.2127505015980073;-1.4903351443303179;-0.21620388056489545;0.25490199055947255;-1.6741857759106464;-0.207222833412141;-0.20594120689980255;-1.2529876254001926;-0.500651207993653;-1.7274655664796177;1.2838364149068986;-0.08919249600723042;1
0.0;1.0;0.0;0.0;-0.3762827437846238;0.9397470063075931;0.10810309396024637;-1.1718899531426865;-2.3259724580726555;-0.3789773215364034;0.05271629197282185;-2.3573909792198715;-0.38302436070991613;0.1701847241123691;1.6492369585066664;0.27308902265274115;2
0.0;0.0;0.0;1.0;-0.3762827437846238;-1.824555935803749;0.5909490574270496;-0.7953216439546776;-0.7463509261747352;-0.4878930103874749;-0.6029430938482407;-1.3757269804801748;-0.8004960979745592;0.1701847241123691;0.741387603841135;-0.5106307929450439;1
0.0;0.0;0.0;1.0;-3.231475898314246;-1.4903351443303179;0.45008014513662276;-0.744694447710125;-1.5417962109786076;2.6938209619353986;0.7714496755296387;-1.6195436360495894;2.345400542044392;2.013671405766343;1.077445511147958;-0.43210422284237443;2
0.0;0.0;0.0;1.0;-1.47526936144686;-0.8753538882544654;0.10810309396024637;-0.908974922317965;-0.156199366742127;0.5092020438642008;-0.43072729929545756;-1.911767570300762;0.11820414480337647;2.1696940641754074;1.3219458408567006;-0.6379234322697155;2
0.0;0.0;0.0;1.0;-1.9427030124793647;-0.6895289039903829;0.45008014513662276;-1.0315087602176447;-1.4146976723207718;2.23610247988975;0.05271629197282185;-1.7205670655191596;0.20465991857047622;2.3259724580726555;1.1473154975252742;-0.7799242980174863;2
0.0;0.0;0.0;1.0;-0.3762827437846238;-1.824555935803749;0.5909490574270496;-0.7953216439546776;-0.7463509261747352;-0.4878930103874749;-0.6029430938482407;-1.3757269804801748;-0.8004960979745592;0.1701847241123691;0.741387603841135;-0.5106307929450439;1
0.0;0.0;0.0;1.0;-0.7023154143045922;-0.7816259453404765;0.006272884668573728;1.411293269734521;-0.5106307929450439;1.4390013150939511;0.3163303832842014;0.5879638515001886;0.017564865040990845;-1.1895222157453642;0.2652838681602035;-0.207222833412141;0
0.0;0.0;0.0;1.0;-0.5731153914071754;-1.824555935803749;1.6067550689692431;0.3574957320533234;-0.156199366742127;2.2586625698329716;0.791883809137432;-0.00794568541104513;-1.6347469679133146;-0.9515182841460368;-0.9714357539091456;0.011291358281129772;0
1.0;0.0;0.0;0.0;-1.349497642122869;0.21363611883116312;0.20465991857047622;-0.41153445690731044;-1.7502216171233853;0.3481497443296034;0.3615106865148254;-1.9322456654634104;0.9574536341270139;-0.7731401540191065;1.6492369585066664;0.3749364799738839;1
1.0;0.0;0.0;0.0;-1.6113332511692398;0.5192253494916858;-0.10305676609118128;-1.7800054115256905;-1.5417962109786076;-0.26268576068373706;-0.5379803848163829;-2.4086332687927747;-0.17400458122309548;-1.0552931099825855;0.9051888168927786;-0.5106307929450439;1
0.0;0.0;1.0;0.0;0.8337809991251108;-0.4183712879116543;0.3762827437846237;0.4626104126272192;-0.5879638515001888;-0.3789773215364034;-0.8249333882852443;-0.30579628164909706;-1.9510503965363069;-0.15365993357383997;0.2652838681602035;-0.8337809991251108;0
0.0;0.0;0.0;1.0;0.24067139635615026;-0.8753538882544654;-0.3242539956857452;-0.07534534997376305;-1.1281436452787637;0.5092020438642008;-0.4459191404420153;-1.2557428742401786;-1.5057470057123412;-0.7184619962535121;0.9594395929302966;-0.6564859393617667;2
0.0;0.0;1.0;0.0;0.03136936165920781;-0.529301094308674;-0.10305676609118128;0.4626104126272192;-0.5879638515001888;0.4612146045705889;0.12705243342112585;-0.134783516946663;-0.04141260138064336;-1.0552931099825855;-0.2848281875311331;0.02885908560439163;0
0.0;1.0;0.0;0.0;-0.2008180598924123;0.9259683723380332;0.20465991857047622;0.11287373961426822;-0.016310116285324295;-0.7331557124651853;-0.634851110209644;-1.654144786538268;0.11820414480337647;0.1701847241123691;2.3259724580726555;-0.49072123739941237;2
0.0;0.0;1.0;0.0;0.03136936165920781;-0.11062728256906962;0.10810309396024637;0.6119957936995944;-1.2153720472997755;0.07786186080682236;-0.08415533089046491;-0.9416998217386928;-0.5939395388892443;0.9108728690353499;1.7619480328408437;-0.06276962995222422;2
1.0;0.0;0.0;0.0;-0.07660354475064655;0.6549304836891207;-0.10305676609118128;0.9614293430232357;-1.1281436452787637;-0.26268576068373706;-0.5554621702769806;-0.5884247621945449;-0.38302436070991613;-0.5350828150863223;1.7619480328408437;-0.5307448590321737;1
0.0;1.0;0.0;0.0;-0.4459191404420153;0.6991080877832274;0.006272884668573728;-0.908974922317965;-0.3682152867198259;-0.6029430938482407;-0.3242539956857452;-0.7942264088374111;-0.5307448590321737;-0.8625437144150381;0.13717699934504946;-0.08919249600723042;0
0.0;0.0;0.0;1.0;-0.7023154143045922;-0.9999859292761343;-0.3242539956857452;-0.16001041128444526;-1.2153720472997755;-0.26268576068373706;-0.6029430938482407;-0.8995338605921659;0.5834958357204678;0.33087257172641926;0.8144007390200398;-0.5864732127554014;0
0.0;0.0;0.0;1.0;1.1794017509674812;-0.7816259453404765;0.287442172763095;-3.0899351529977443;-0.5106307929450439;-1.918441485013229;-1.4215561053091323;-0.842694365194144;-1.1497417570435924;-1.3371270124444137;0.13717699934504946;-1.1743865247136833;0
1.0;0.0;0.0;0.0;1.137677300665421;0.4668032636545882;0.45008014513662276;1.0208884174832789;-1.2153720472997755;-0.43210422284237443;0.2574948417331492;-0.4417658421101638;-1.7800054115256905;-1.0552931099825855;2.00423357987982;0.5657384816732591;1
0.0;0.0;1.0;0.0;-2.1440106677777533;-0.05397264705241303;-0.21620388056489545;0.2782404983612491;-0.9358520864464077;1.8114574488804083;0.3615106865148254;-1.8803524454038238;-0.13971029888186226;-1.7274655664796177;1.3219458408567006;-0.29267606076175356;2
0.0;0.0;0.0;1.0;-0.07660354475064655;-0.9999859292761343;-0.10305676609118128;0.208504800392331;-0.4696030591824158;0.602943093848241;0.526416867571128;-0.43072729929545756;-0.307111166190688;-1.5976984220914237;-0.06151263655249821;0.49497095846643646;1
0.0;1.0;0.0;0.0;-0.3762827437846238;0.7397372194138896;1.0124743363652702;0.858909603950358;0.38437476577437274;1.926403152963983;2.256744827428802;1.3079504898429386;0.11820414480337647;-0.06276962995222422;-1.5057470057123412;1.851733757081328;0
0.0;0.0;0.0;1.0;-0.9515182841460368;-1.6793025561206267;0.287442172763095;-0.7953216439546776;-0.6658523100249348;2.5531393274440752;0.6302538248871072;-1.1895222157453642;0.7217137762174166;1.9028734734462218;1.077445511147958;-0.43210422284237443;2
0.0;0.0;0.0;1.0;-0.7023154143045922;-2.2899878321264264;0.45008014513662276;-1.1718899531426865;-0.2316410556979774;-0.3789773215364034;-0.7799242980174861;-1.529558186142137;-0.38302436070991613;-0.06276962995222422;0.9051888168927786;-0.7918838091374322;2
0.0;1.0;0.0;0.0;-0.7023154143045922;0.8196556973718009;-0.5437891346358887;-0.5020737907955009;0.38437476577437274;-0.4878930103874749;1.1210601441231973;0.08163755681937157;2.063775162656554;0.4612146045705889;-0.20594120689980255;1.684463684524537;0
1.0;0.0;0.0;0.0;0.03136936165920781;0.1359106806464805;0.6533766109715351;0.5760748876486934;0.4142668635342554;0.7055299818373915;1.9056820379485786;0.5177902745223675;0.9574536341270139;0.2536062084064879;-0.005018295886876199;2.013671405766343;0
0.0;1.0;0.0;0.0;-0.3762827437846238;0.7397372194138896;1.0124743363652702;0.858909603950358;0.38437476577437274;1.926403152963983;2.256744827428802;1.3079504898429386;0.11820414480337647;-0.06276962995222422;-1.5057470057123412;1.851733757081328;0
0.0;0.0;0.0;1.0;1.2206403488473496;-1.280981397513278;-0.3242539956857452;-2.6965110627878097;-1.2153720472997755;-0.207222833412141;-0.6674190444558503;-1.1305174297854546;-1.5057470057123412;-1.1895222157453642;0.5408824784439602;-0.7087518565195292;0
0.0;0.0;0.0;1.0;-0.9515182841460368;-0.8753538882544654;-0.5437891346358887;1.3041214037998634;0.17655256044863027;1.5336120376100353;0.5716375251650858;0.9534930016811651;0.5834958357204678;-0.4528584793924642;-1.5057470057123412;0.09423192523971015;0
0.0;0.0;0.0;1.0;-1.077445511147958;-1.6793025561206267;0.526416867571128;-1.7800054115256905;-1.3070633676592225;0.4612146045705889;-0.3992762163940186;-0.7087518565195292;1.1424831327370564;0.5293010943086742;0.13717699934504946;-0.5864732127554014;1
0.0;0.0;0.0;1.0;-0.5731153914071754;-0.7816259453404765;0.10810309396024637;-0.3348506671056101;-1.6741857759106464;0.40607882375069193;-0.4808394206668124;-1.2529876254001926;0.3789773215364033;0.5999365109266499;1.0103819916421055;-0.6564859393617667;2
1.0;0.0;0.0;0.0;-0.9515182841460368;0.4668032636545882;-1.2753024746021535;0.783329858958644;-0.8409063506463136;0.5092020438642008;0.6627237321480087;0.42935119188875137;0.3789773215364033;-0.06276962995222422;-0.8196556973718009;0.6927148969290061;0
0.0;0.0;0.0;1.0;-1.6113332511692398;-0.8753538882544654;-0.6394618524871729;-1.7800054115256905;-0.9358520864464077;-0.1485840216958501;-0.634851110209644;-1.4979965988053379;0.5834958357204678;0.09423192523971015;0.741387603841135;-0.6752774632720802;1
0.0;0.0;1.0;0.0;-0.7023154143045922;-0.4183712879116543;0.10810309396024637;-2.386339855858925;-1.0293754021782244;0.602943093848241;-0.08415533089046491;-1.0932722699878596;0.5834958357204678;0.5293010943086742;0.3255765657843933;-0.29267606076175356;2
1.0;0.0;0.0;0.0;0.6104835432900303;0.1359106806464805;-0.5437891346358887;-0.7953216439546776;0.842694365194144;0.602943093848241;0.7023154143045922;-0.26138737267788775;-0.7331557124651853;-0.4528584793924642;-0.3601717239541596;0.6927148969290061;0
0.0;0.0;1.0;0.0;-0.4459191404420153;-0.3123760433228349;1.0124743363652702;0.48930663465583824;-0.016310116285324295;1.5336120376100353;1.1869806952989672;0.34670346875332947;-0.04141260138064336;-0.5350828150863223;-0.9714357539091456;0.862543714415038;0
0.0;0.0;0.0;1.0;-1.6113332511692398;-0.8753538882544654;-0.6394618524871729;-1.7800054115256905;-0.9358520864464077;-0.1485840216958501;-0.634851110209644;-1.4979965988053379;0.5834958357204678;0.09423192523971015;0.741387603841135;-0.6752774632720802;1
0.0;0.0;0.0;1.0;-0.9515182841460368;-0.9999859292761343;0.006272884668573728;-2.0637751626565533;-1.3070633676592225;-0.3789773215364034;-0.7266058109575452;-1.4250105407895464;0.20465991857047622;0.09423192523971015;0.6674190444558503;-0.7364424784433313;1
0.0;0.0;0.0;1.0;-0.9515182841460368;-1.280981397513278;-0.10305676609118128;-2.0637751626565533;-1.3070633676592225;-0.3229319925266089;-0.7266058109575452;-1.4354772341829123;0.11820414480337647;0.09423192523971015;0.6674190444558503;-0.7496700441538359;1
1.0;0.0;0.0;0.0;-1.077445511147958;0.5192253494916858;-1.0230032560702351;0.5894557978497783;-1.3070633676592225;1.0251226800097548;0.9377977680303102;0.21363611883116312;0.043924024540264145;-0.23292993127648484;-0.6440862293312938;0.7867445291708417;0
1.0;0.0;0.0;0.0;-0.9515182841460368;0.4668032636545882;-1.2753024746021535;0.783329858958644;-0.8409063506463136;0.5092020438642008;0.6627237321480087;0.42935119188875137;0.3789773215364033;-0.06276962995222422;-0.8196556973718009;0.6927148969290061;0
0.0;0.0;0.0;1.0;-0.5731153914071754;-0.7816259453404765;0.10810309396024637;-0.3348506671056101;-1.6741857759106464;0.40607882375069193;-0.4808394206668124;-1.2529876254001926;0.3789773215364033;0.5999365109266499;1.0103819916421055;-0.6564859393617667;2
0.0;0.0;0.0;1.0;0.6911210235519151;-1.280981397513278;-0.10305676609118128;-1.5175450472144199;-0.08667363855178388;1.0251226800097548;1.5215250573925467;-0.176998346128832;-1.2585076890467706;-1.1895222157453642;-0.9714357539091456;1.4284820653066659;0
0.0;0.0;0.0;1.0;-0.07660354475064655;-2.00423357987982;0.5909490574270496;-2.0637751626565533;-0.4696030591824158;-0.3789773215364034;-0.634851110209644;-1.3912020553623365;-1.2585076890467706;0.2536062084064879;0.741387603841135;-0.6089726877092596;1
0.0;0.0;0.0;1.0;-0.07660354475064655;-2.00423357987982;0.5909490574270496;-2.0637751626565533;-0.4696030591824158;-0.3789773215364034;-0.634851110209644;-1.3912020553623365;-1.2585076890467706;0.2536062084064879;0.741387603841135;-0.6089726877092596;1
0.0;1.0;0.0;0.0;-1.2127505015980073;0.8196556973718009;-0.5437891346358887;0.012546016181542559;0.3268997056244447;1.4390013150939511;0.1842034490195002;-1.6810179600620283;0.043924024540264145;-1.0552931099825855;1.6492369585066664;-0.3574957320533234;1
1.0;0.0;0.0;0.0;0.1359106806464802;0.4668032636545882;0.7200869344535826;-0.5539989277153307;-1.1281436452787637;-0.1485840216958501;-0.0037637150038949798;-2.0140149298571246;-0.04141260138064336;-0.5350828150863223;2.4320166996367525;0.11567779147481853;2
0.0;0.0;1.0;0.0;-1.6113332511692398;-0.11062728256906962;-0.3242539956857452;-0.3348506671056101;-2.5117912497307784;-0.8039576712814882;-0.8144007390200402;-1.4979965988053379;-1.0293754021782244;0.09423192523971015;0.5999365109266499;-0.7496700441538359;1
0.0;0.0;0.0;1.0;-0.7023154143045922;-1.6793025561206267;0.10810309396024637;0.7630300992592185;-0.6658523100249348;0.5092020438642008;-0.0037637150038949798;-0.09927374872396871;-0.13971029888186226;-0.8625437144150381;0.2652838681602035;-0.16255239595262488;0
0.0;0.0;1.0;0.0;0.436239926210473;-0.11062728256906962;0.7200869344535826;1.114032451080225;-1.2153720472997755;-0.9495472701112366;-0.4808394206668124;0.4441130307879142;-1.352622764219689;-0.4528584793924642;0.3255765657843933;-0.1867561210637371;0
1.0;0.0;0.0;0.0;-0.3762827437846238;0.6074632209441388;0.006272884668573728;-0.07534534997376305;0.38437476577437274;-0.09297184856107375;1.5843543102241497;-0.022584156380876554;1.4496822521911643;0.4612146045705889;0.13717699934504946;1.994970970827795;1
0.0;1.0;0.0;0.0;-0.5731153914071754;0.8196556973718009;1.064091420055003;0.31105901776634376;-3.0899351529977443;0.7816259453404765;0.34548507371979836;-1.6741857759106464;-0.5307448590321737;-2.00423357987982;2.00423357987982;0.13971029888186212;2
0.0;0.0;0.0;1.0;-0.07660354475064655;-0.7816259453404765;0.006272884668573728;0.40063525047383;-1.5417962109786076;0.6549304836891207;0.23808932797901547;-0.40063525047383;-0.8680163439466392;-0.15365993357383997;0.3255765657843933;0.07408727446138559;1
0.0;0.0;0.0;1.0;-0.4459191404420153;-0.7816259453404765;-0.21620388056489545;1.5096563639520433;-0.08667363855178388;0.5569266030950195;-0.0037637150038949798;1.2420605724635014;-1.0752065081884394;-0.06276962995222422;-1.3041214037998639;-0.1867561210637371;1
0.0;0.0;1.0;0.0;0.6911210235519151;-0.4183712879116543;-0.10305676609118128;0.6226211131134609;-0.6658523100249348;1.926403152963983;1.4532795741807993;0.20605402548117685;-0.7331557124651853;-0.06276962995222422;-0.12958231367213702;0.963422906816882;0
0.0;0.0;0.0;1.0;-2.1440106677777533;-1.7355048718309862;0.20465991857047622;-0.908974922317965;-1.6741857759106464;-0.9495472701112366;-0.8753538882544654;-1.724006060495765;0.5467003923959776;1.837975157391464;1.0103819916421055;-0.7918838091374322;2
1.0;0.0;0.0;0.0;0.03136936165920781;0.1359106806464805;0.006272884668573728;0.8039576712814882;-0.8409063506463136;0.8320062700164729;0.39384741763566583;-0.7200869344535823;-1.5799683530411253;-2.1696940641754074;1.077445511147958;0.1931431668132398;2
1.0;0.0;0.0;0.0;0.03136936165920781;0.1359106806464805;0.006272884668573728;0.8039576712814882;-0.8409063506463136;0.8320062700164729;0.39384741763566583;-0.7200869344535823;-1.5799683530411253;-2.1696940641754074;1.077445511147958;0.1931431668132398;2
0.0;0.0;0.0;1.0;-0.4459191404420153;-0.7816259453404765;-0.21620388056489545;1.5096563639520433;-0.08667363855178388;0.5569266030950195;-0.0037637150038949798;1.2420605724635014;-1.0752065081884394;-0.06276962995222422;-1.3041214037998639;-0.1867561210637371;1
0.0;0.0;0.0;1.0;-1.7502216171233853;-0.8753538882544654;0.7200869344535826;-1.3748783279796153;-0.4696030591824158;2.4569039746458317;0.5092020438642008;-1.5459273181166064;0.043924024540264145;2.1968938521927224;0.862543714415038;-0.47240654071462673;2
0.0;0.0;0.0;1.0;-2.1440106677777533;-1.7355048718309862;0.20465991857047622;-0.908974922317965;-1.6741857759106464;-0.9495472701112366;-0.8753538882544654;-1.724006060495765;0.5467003923959776;1.837975157391464;1.0103819916421055;-0.7918838091374322;2
0.0;0.0;1.0;0.0;-0.7023154143045922;-0.4183712879116543;0.10810309396024637;1.044408794872596;-0.6658523100249348;2.063775162656554;1.3781137589543457;0.2713230606536328;-0.500651207993653;-0.06276962995222422;-0.06151263655249821;0.8355583582575463;1
0.0;0.0;0.0;1.0;-0.07660354475064655;-0.7816259453404765;0.006272884668573728;0.40063525047383;-1.5417962109786076;0.6549304836891207;0.23808932797901547;-0.40063525047383;-0.8680163439466392;-0.15365993357383997;0.3255765657843933;0.07408727446138559;1
0.0;0.0;0.0;1.0;-2.0232920792351936;-0.8753538882544654;-0.21620388056489545;-3.0899351529977443;-1.6741857759106464;-1.1001396710768057;-0.802225683044881;-0.724017417115544;0.5467003923959776;-0.9515182841460368;-0.3601717239541596;-0.6752774632720802;0
0.0;0.0;1.0;0.0;0.1359106806464802;-0.21363611883116299;-0.3242539956857452;-1.4079051458418632;-2.1440106677777533;-2.575483324008602;-0.5235370133423165;-1.6347469679133146;-1.7800054115256905;-2.3259724580726555;0.741387603841135;-0.011291358281129772;0
0.0;0.0;0.0;1.0;-2.1440106677777533;-1.4903351443303179;-0.4376201502677812;-3.0899351529977443;-1.4146976723207718;-1.1001396710768057;-0.7799242980174861;-0.7168389528871837;0.5467003923959776;-0.8625437144150381;-0.3601717239541596;-0.6379234322697155;0
0.0;0.0;1.0;0.0;0.6911210235519151;-0.4183712879116543;-0.10305676609118128;0.6226211131134609;-0.6658523100249348;1.926403152963983;1.4532795741807993;0.20605402548117685;-0.7331557124651853;-0.06276962995222422;-0.12958231367213702;0.963422906816882;0
0.0;0.0;0.0;1.0;0.03136936165920781;-2.4085503704175815;-0.21620388056489545;0.9242515623566281;-0.5879638515001888;0.6549304836891207;-0.38032564176363115;0.2445475153931441;-0.13971029888186226;-1.1895222157453642;-0.3601717239541596;-0.6379234322697155;2
0.0;0.0;0.0;1.0;0.03136936165920781;-2.4085503704175815;-0.21620388056489545;0.9242515623566281;-0.5879638515001888;0.6549304836891207;-0.38032564176363115;0.2445475153931441;-0.13971029888186226;-1.1895222157453642;-0.3601717239541596;-0.6379234322697155;2
0.0;0.0;1.0;0.0;0.1359106806464802;-0.01881964145130391;0.287442172763095;0.6226211131134609;-0.8409063506463136;1.0251226800097548;0.1842034490195002;-0.21877306861158433;0.017564865040990845;-0.9515182841460368;0.2652838681602035;-0.1867561210637371;1
1.0;0.0;0.0;0.0;0.24067139635615026;0.05648561480015194;-0.10305676609118128;0.7580042333190846;-2.2258232024427875;-0.879040384840073;-0.1473156467698586;0.27699781776704946;-0.6800125783688009;0.7331557124651852;0.21235276704949826;0.23550884598922833;0
0.0;0.0;1.0;0.0;-0.2008180598924123;-0.3123760433228349;1.0124743363652702;0.7119811052447251;-0.7463509261747352;1.0251226800097548;0.9896968352818815;0.3658424736444416;-0.236798889881903;-0.3123760433228349;-0.9714357539091456;0.862543714415038;0
0.0;0.0;0.0;1.0;0.03136936165920781;-2.4085503704175815;-0.21620388056489545;0.9242515623566281;-0.5879638515001888;0.6549304836891207;-0.38032564176363115;0.2445475153931441;-0.13971029888186226;-1.1895222157453642;-0.3601717239541596;-0.6379234322697155;2
0.0;0.0;1.0;0.0;0.1359106806464802;-0.01881964145130391;0.287442172763095;0.6226211131134609;-0.8409063506463136;1.0251226800097548;0.1842034490195002;-0.21877306861158433;0.017564865040990845;-0.9515182841460368;0.2652838681602035;-0.1867561210637371;1
1.0;0.0;0.0;0.0;-2.651731984747387;0.2848281875311331;0.006272884668573728;-1.5175450472144199;-2.8778461189271787;0.5569266030950195;0.5716375251650858;-3.8578258403836787;0.7217137762174166;0.5999365109266499;2.9674303617294284;0.5657384816732591;2
0.0;0.0;1.0;0.0;-2.273052389761747;-0.01881964145130391;-0.3242539956857452;0.7119811052447251;-1.887753435404271;-0.09297184856107375;-0.22134370153416588;-0.4574968294713374;0.8920383589928601;-1.3371270124444137;0.46820270264667296;-0.16255239595262488;1
0.0;0.0;1.0;0.0;-2.273052389761747;-0.01881964145130391;-0.3242539956857452;0.7119811052447251;-1.887753435404271;-0.09297184856107375;-0.22134370153416588;-0.4574968294713374;0.8920383589928601;-1.3371270124444137;0.46820270264667296;-0.16255239595262488;1
0.0;0.0;1.0;0.0;-0.2008180598924123;-0.3123760433228349;1.1070593519207448;0.3924920359049866;0.11441489263000099;1.3402004659340858;1.1619759226681268;0.3097425315385302;0.017564865040990845;-0.5350828150863223;-0.8196556973718009;0.9242515623566275;1
0.0;0.0;1.0;0.0;-1.2127505015980073;-0.11062728256906962;1.4865370019712367;0.25490199055947255;0.9896968352818815;0.07786186080682236;0.3776296899260614;0.015055393207698744;-0.7331557124651853;-1.4715547920810814;-1.5057470057123412;0.5177902745223673;1
0.0;0.0;1.0;0.0;-1.2127505015980073;-0.11062728256906962;-0.6394618524871729;-0.744694447710125;-0.3682152867198259;-1.368450292253209;-0.20594120689980255;-0.5092020438642165;-0.8680163439466392;0.33087257172641926;-1.5057470057123412;0.29267606076175356;0
0.0;0.0;0.0;1.0;0.24067139635615026;-0.9999859292761343;-0.8939075247645538;-0.908974922317965;-0.2316410556979774;-0.6674190444558503;-0.3242539956857452;-0.04643572477052713;0.9574536341270139;0.1701847241123691;-0.20594120689980255;-0.06276962995222422;0
0.0;0.0;1.0;0.0;-1.077445511147958;-0.21363611883116299;-0.6394618524871729;-0.744694447710125;-0.4696030591824158;-1.2838364149068977;-0.18931001061841757;-0.5092020438642165;-0.8680163439466392;0.2536062084064879;-1.5057470057123412;0.29267606076175356;0
0.0;0.0;1.0;0.0;-1.2127505015980073;-0.11062728256906962;-0.6394618524871729;-0.744694447710125;-0.3682152867198259;-1.368450292253209;-0.20594120689980255;-0.5092020438642165;-0.8680163439466392;0.33087257172641926;-1.5057470057123412;0.29267606076175356;0
0.0;0.0;1.0;0.0;-0.7023154143045922;-0.01881964145130391;-0.10305676609118128;-0.01881964145130391;-0.8409063506463136;-0.207222833412141;-0.6580429849889554;-1.414697672320791;0.4864803604206456;0.672129117004185;1.3219458408567006;-0.6927148969290063;2
1.0;0.0;0.0;0.0;0.436239926210473;0.41290027487906894;-0.7364424784433312;0.36955818561240195;-0.3682152867198259;-0.04141260138064336;0.08919249600723042;-0.46680326365459596;-0.500651207993653;-0.6287243565705408;0.6674190444558503;0.1931431668132398;0
0.0;0.0;0.0;1.0;0.9614293430232357;-2.4085503704175815;0.5909490574270496;-2.386339855858925;-1.0293754021782244;0.40607882375069193;-0.5731153914071754;-1.4678604169989509;-3.0502152014184873;0.33087257172641926;1.077445511147958;-0.7496700441538359;1
0.0;0.0;0.0;1.0;-0.7023154143045922;-2.4085503704175815;-0.10305676609118128;-1.7800054115256905;-1.3070633676592225;0.4612146045705889;-0.4459191404420153;-1.6640817375143429;-1.352622764219689;0.3965603560912216;0.9051888168927786;-0.6379234322697155;1
0.0;0.0;0.0;1.0;0.24067139635615026;-0.9999859292761343;-0.8939075247645538;-0.908974922317965;-0.2316410556979774;-0.6674190444558503;-0.3242539956857452;-0.04643572477052713;0.9574536341270139;0.1701847241123691;-0.20594120689980255;-0.06276962995222422;0
1.0;0.0;0.0;0.0;0.3005420014373436;0.6549304836891207;-0.5437891346358887;0.31105901776634376;-2.8778461189271787;-0.1485840216958501;-0.5092020438642008;-1.873053040341307;-2.806711463867562;0.2536062084064879;2.183092089298854;-0.5106307929450439;2
0.0;0.0;0.0;1.0;0.6911210235519151;-2.6965110627878097;0.287442172763095;1.4491911180549446;-0.5106307929450439;0.6549304836891207;-0.08415533089046491;0.4640071225613518;-0.9358520864464077;0.5999365109266499;0.46820270264667296;-0.31501172334262695;2
0.0;0.0;0.0;1.0;-0.07660354475064655;-0.6895289039903829;0.7816259453404761;0.6580429849889556;-1.4146976723207718;0.07786186080682236;-0.08415533089046491;-0.2966067370967752;0.043924024540264145;0.2536062084064879;0.46820270264667296;-0.06276962995222422;1
